"","logFC","logCPM","LR","PValue","FDR","geneid","genesymbol","ENSEMBL"
"3821","0.63720615665971","7.90640059936674","6.59973110400497","0.0101994170015675","0.0193221201162134","292148","Eif3a","ENSRNOG00000010117"
"3822","0.579124306211582","8.06455826371482","6.5989110972629","0.010204115439498","0.0193257219220097","293484","Eif3c","ENSRNOG00000018761"
"3823","0.588758078354411","4.04951998346523","6.597665383436","0.0102112573208719","0.0193365977332888","291787","Rbbp8","ENSRNOG00000012899"
"3824","0.450470297625317","3.92522388481277","6.58575552516341","0.0102797977375663","0.0194610556429224","303749","Ogfod3","ENSRNOG00000036668"
"3825","1.25844908915888","-0.156081614381837","6.58292039311269","0.0102961831179916","0.0194894052499189","29714","Ptprn2","ENSRNOG00000005003"
"3826","0.904340257042042","0.925674495544771","6.58184262092865","0.0103024190236433","0.019498538017902","503257","Nemp2","ENSRNOG00000012924"
"3827","0.679663363880693","1.79558558388936","6.57930605250691","0.0103171106957311","0.0195215007002295","501550","Trappc2","ENSRNOG00000042276"
"3828","0.429105080153519","4.9648407182717","6.57926005554023","0.0103173773059615","0.0195215007002295","363064","Wdr61","ENSRNOG00000012803"
"3829","0.56507783633295","4.58477993140704","6.56662662837673","0.0103908719655206","0.0196551771142455","171053","Pank4","ENSRNOG00000014044"
"3830","0.740319091135551","2.10206050848433","6.56217743601531","0.0104168826629046","0.0196989851698393","361237","Cdyl","ENSRNOG00000032215"
"3831","1.38391224857319","-0.20936550138922","6.56099746979447","0.0104237921303812","0.0197093540856058","360272","Slit2","ENSRNOG00000003840"
"3832","0.441404113578453","4.19146846638963","6.54784999396598","0.0105010977802658","0.0198473764365632","287796","Slc39a11","ENSRNOG00000031213"
"3833","0.436487580374813","5.15977355615985","6.5449690438074","0.0105181158191791","0.0198741042512535","58967","Sfmbt1","ENSRNOG00000016645"
"3834","1.14083665075813","-0.212337868721225","6.53406434387693","0.0105827874320053","0.0199881023421883","155437","Hey1","ENSRNOG00000011593"
"3835","0.694279420165146","4.23808945696673","6.53092061278966","0.0106015073240406","0.0200179869094826","361110","Stimate","ENSRNOG00000017051"
"3836","1.35445559619334","-0.260629500108119","6.51626903325844","0.0106892017002896","0.0201780586194811","499126","Igflr1","ENSRNOG00000020957"
"3837","0.626003987704883","4.08775572165733","6.50084464915406","0.0107823257532335","0.0203427331046124","310958","Zzz3","ENSRNOG00000050321"
"3838","0.856830639220934","2.98506657795029","6.49972116002384","0.0107891411998642","0.0203528127098599","287822","Hid1","ENSRNOG00000003464"
"3839","0.453674162907501","4.58488745027842","6.49771705843202","0.0108013096990261","0.0203729862709723","290939","Med10","ENSRNOG00000017150"
"3840","0.593212974402042","5.6846959970675","6.49525981121193","0.0108162488212893","0.0203983794476013","305482","Mtmr3","ENSRNOG00000007120"
"3841","1.30988010628689","-0.336498286329935","6.49321192425715","0.0108287153815815","0.020419103321874","497913","Gjc2","ENSRNOG00000038328"
"3842","1.59689171116666","-0.750035255109604","6.49113470683437","0.0108413755497177","0.0204401845150665","171147","Slc2a13","ENSRNOG00000015741"
"3843","0.951105012808712","3.03734162622599","6.49089234070744","0.0108428537049817","0.0204401845150665","313339","Acer2","ENSRNOG00000007637"
"3844","0.819252462137932","5.32157554098946","6.48903734042517","0.0108541739267854","0.0204587335043406","79129","Cyba","ENSRNOG00000013014"
"3845","0.52530293206149","3.55101651167622","6.48809978906031","0.0108598999872683","0.0204667345913902","252827","Cdk5rap1","ENSRNOG00000015696"
"3846","0.537146749713521","4.1722429671468","6.47552358946694","0.0109370089293918","0.0206036250015454","361056","Rnaseh2b","ENSRNOG00000009192"
"3847","0.832001500845391","2.57372816408866","6.47420156320834","0.0109451472788887","0.0206133358456704","309637","Uhrf1bp1","ENSRNOG00000000495"
"3848","0.639415292634735","4.03347283756958","6.47377019468222","0.0109478041132294","0.020615529740611","303753","Foxk2","ENSRNOG00000036663"
"3849","1.77411160256552","-0.862153558344238","6.46794866342486","0.010983724190052","0.020671901506148","316507","Shd","ENSRNOG00000049983"
"3850","0.492963459429325","6.53895053676839","6.46516095465082","0.0110009677328649","0.0206987162490098","360722","Pdia5","ENSRNOG00000032327"
"3851","0.448380609102304","5.71057998445905","6.46287387881005","0.0110151353188897","0.0207197304432913","60661","Max","ENSRNOG00000008049"
"3852","1.13241824473134","1.5335007053344","6.45364969336252","0.0110724659961839","0.0208247359650564","310444","P2ry13","ENSRNOG00000029756"
"3853","0.650946767632753","3.21468211526598","6.44392114032936","0.0111332632530453","0.0209362318495619","499108","Sertad3","ENSRNOG00000037690"
"3854","0.884485990630887","0.63585068810501","6.44009440270794","0.0111572716966788","0.020978525010846","NULL"," ","ENSRNOG00000028826"
"3855","1.42646171935276","1.48467190728993","6.43783285417089","0.0111714853211913","0.0210023924038396","360900","Traf3ip3","ENSRNOG00000005565"
"3856","0.958957685831201","2.00152030392179","6.4366492484186","0.0111789315799169","0.0210078167511616","315119","Mfng","ENSRNOG00000008133"
"3857","1.47399455853123","-0.159366374087008","6.4223884649602","0.0112690499247603","0.0211656560908437","304984","Cfap45","ENSRNOG00000008492"
"3858","0.561702185135702","2.95775737343994","6.4152687244819","0.0113143204713294","0.0212470184920446","497907","RGD1563668","ENSRNOG00000038478"
"3859","0.568792865849497","3.32381807396506","6.41509235391078","0.0113154442815861","0.0212470184920446","500420","Tstd3","ENSRNOG00000028185"
"3860","1.02767847048461","2.02395500953521","6.41340749169596","0.0113261857798371","0.0212614094696086","311437","Rassf2","ENSRNOG00000021261"
"3861","0.444859313870792","4.16882213391055","6.41067360427446","0.0113436373977356","0.0212854945086789","313554","Foxj3","ENSRNOG00000061851"
"3862","0.644444985372318","2.29549930554783","6.40684236230114","0.0113681403655786","0.0213227858791319","100363452","LOC100363452","ENSRNOG00000021395"
"3863","0.817233748166313","2.15943766281266","6.40397861830839","0.0113864911067574","0.0213543070186176","315764","Plekho2","ENSRNOG00000029242"
"3864","0.494852259102304","6.23207403751785","6.4021546793418","0.0113981946703903","0.0213646573461005","360554","Rnf167","ENSRNOG00000003879"
"3865","0.778313583881184","2.54419348330237","6.39921499728595","0.0114170835503554","0.0213971599754253","84114","Agps","ENSRNOG00000001547"
"3866","0.481388041760554","3.69488787538267","6.38061150573436","0.0115373673626745","0.0216020788912515","297570","Pex26","ENSRNOG00000049982"
"3867","0.869970375097051","0.903423080943594","6.37126699205142","0.0115982758223431","0.0217072972115856","684901","Zfp449","ENSRNOG00000050562"
"3868","0.684469011480868","3.27486420820858","6.36851041477754","0.0116163064400611","0.0217351553674697","362098","Gle1","ENSRNOG00000015237"
"3869","0.519258476880897","3.39874988329886","6.36055851034694","0.0116684808078296","0.0218298223399118","363544","Cluap1","ENSRNOG00000007117"
"3870","0.980952680136864","0.332053860896766","6.35857196213726","0.0116815525490495","0.0218513189552952","361612","P4ha3","ENSRNOG00000017118"
"3871","0.516556359331368","7.57883427012004","6.35705439066265","0.0116915484918923","0.0218670569925512","25344","Phb","ENSRNOG00000046799"
"3872","0.974060746336796","2.14982454923027","6.34957735235186","0.0117409266387125","0.0219504971307982","58966","Ramp2","ENSRNOG00000020415"
"3873","0.625205201335754","3.03280110463339","6.33091138356472","0.0118651328235998","0.0221707106634891","286908","Pdlim7","ENSRNOG00000013653"
"3874","0.488850742573489","6.01012337976652","6.32956899190672","0.0118741171399604","0.0221844984640309","295284","Rbm8a","ENSRNOG00000021215"
"3875","4.04597744458739","1.02555211175657","6.32811367724887","0.0118838651158088","0.0221997090942607","499099","Cd177","ENSRNOG00000022669"
"3876","0.618917970773276","3.87706914692581","6.3230389125869","0.0119179211949098","0.0222573097812222","170840","Slc40a1","ENSRNOG00000003872"
"3877","0.534569156432509","3.67604316441965","6.30862256749873","0.0120152152003983","0.0224299167304922","360773","Sun1","ENSRNOG00000001299"
"3878","1.49075933468691","-0.649881840849923","6.30752887210043","0.0120226296133546","0.0224376952994778","100909911","LOC100909911","ENSRNOG00000048426"
"3879","0.423182844223439","5.16936516613597","6.30214799661607","0.0120591762940624","0.0225028626645988","81922","Sh3gl1","ENSRNOG00000049683"
"3880","0.59765742805929","2.40858992832789","6.29865669164078","0.0120829501048463","0.0225417737760984","682978","Nudt13","ENSRNOG00000048195"
"3881","1.45704510895444","-0.766669002749987","6.29860664551222","0.0120832912403793","0.0225417737760984","310508","B3galnt1","ENSRNOG00000012019"
